close,high,low,trades,open,time,volume,vwap,MA50,RSI,MACD,BB_upper,BB_lower,ADX,CCI,ATR,ROC,OBV
292.192,292.2981,291.1,3325,291.935,2025-02-27 15:41:00+00:00,229161,291.674836,290.478463333333,54.6149545685299,0.872626076420886,293.113592480086,290.357937519914,17.1251629680747,20.92158638308,1.3674031888362,-0.398145623125173,-19825939
291.98,292.85,291.8701,2894,292.21,2025-02-27 15:42:00+00:00,230360,292.370316,290.62813,54.0435782524863,0.829209560061884,293.127613556897,290.435416443103,16.4026375478083,60.0162931825321,1.33972438963362,-0.211620537581777,-20056299
292.1788,292.22,291.3,2559,292.03,2025-02-27 15:43:00+00:00,143388,291.883832,290.773756666667,54.5052946415787,0.801602778754273,293.162230836871,290.449679163129,15.2989477484469,13.9511695770456,1.30974407608836,0.119521639310571,-19912911
291.84,292.3476,291.8,1992,292.1751,2025-02-27 15:44:00+00:00,116295,292.06294,290.921006666667,53.5566731617516,0.743811679111502,293.079938098961,290.671391901039,14.265261114575,20.6762760662959,1.25530521351062,0.0651465798045595,-20029206
291.57,291.98,291,3621,291.98,2025-02-27 15:45:00+00:00,227229,291.402166,291.06634,52.7991003079424,0.668518804130883,293.0612505428,290.7350594572,13.9527556838904,-59.5544798815402,1.23564055540272,0.256167798504257,-20256435
291.6411,292.2,291,2908,291.63,2025-02-27 15:46:00+00:00,181644,291.675597,291.217673333333,52.9802843334456,0.607582006876726,293.061282520156,290.735637479844,13.4230180356724,-45.6514807205556,1.23309480144538,-0.0750017131501471,-20074791
291.98,292.95,291.5901,2921,291.7,2025-02-27 15:47:00+00:00,226118,292.329327,291.360673333333,53.8537212381233,0.579950248265902,293.070187281293,290.745732718707,12.7640747275907,40.5854245152471,1.24215231562786,0.372986816548939,-19848673
291,292.2578,291,2797,292.08,2025-02-27 15:48:00+00:00,181124,291.597087,291.460506666667,51.0186853153272,0.473515676724503,293.020601397438,290.642118602562,12.1379396017624,-71.9124794506143,1.24327000736872,-0.065249493457879,-20029797
291.5,291.6982,290.96,2333,291.07,2025-02-27 15:49:00+00:00,130969,291.323915,291.562173333333,52.3428384293037,0.424616617235074,292.704957610891,290.771762389109,11.595677980817,-69.9614123848999,1.20719357827096,0.0124886949862743,-19898828
290.245,291.5502,289.56,5771,291.33,2025-02-27 15:50:00+00:00,356903,290.470665,291.610673333333,48.9096377257338,0.281352492367489,292.705409918958,290.535890081042,12.299540043716,-202.254966164586,1.26312260839446,-0.71748035266852,-20255731
288.27,290.6722,288.0257,8025,290.21,2025-02-27 15:51:00+00:00,590110,288.922771,291.564006666667,44.1909435738508,0.00835236613363577,293.255540973494,289.629759026506,13.9230610626937,-334.975509569632,1.36193527922343,-1.4124487004104,-20845841
287.39,288.5138,287.36,5882,288.36,2025-02-27 15:52:00+00:00,392091,287.799816,291.441506666667,42.3094464646342,-0.275831235515454,293.755772182669,288.703527817331,15.7774596350366,-330.905496069443,1.34706847356461,-1.52143371140733,-21237932
288.33,288.5599,287.08,4633,287.425,2025-02-27 15:53:00+00:00,289349,287.782293,291.329506666667,44.9016968234211,-0.420353074579339,293.927644893144,288.282155106856,17.6400069737421,-220.370990919976,1.35655643973857,-1.3217336545833,-20948583
287.36,288.4,287.12,3290,288.4,2025-02-27 15:54:00+00:00,207265,287.505904,291.226646666667,42.8464941013127,-0.606171004619966,294.11350614976,287.64629385024,19.3695152168258,-185.06433529258,1.35108812261438,-1.58230015754504,-21155848
288.05,288.386,286.9,4045,287.36,2025-02-27 15:55:00+00:00,256412,287.65859,291.124306666667,44.7087897260251,-0.689804186223057,294.19841432046,287.27688567954,21.0958268837712,-141.84827707372,1.36072468528479,-1.41310731647882,-20899436
287.1,288.23,286.89,3336,288,2025-02-27 15:56:00+00:00,238383,287.37181,290.97314,42.725916687356,-0.82325121812039,294.329883343516,286.736416656484,22.7045425493654,-131.211409214291,1.35924435062159,-1.62417763157893,-21137819
286.51,287.24,286.06,5321,287.125,2025-02-27 15:57:00+00:00,356445,286.670851,290.79714,41.5422122449618,-0.965487482790763,294.436831499094,286.134108500906,24.6508986688742,-136.119988983988,1.34644118272005,-1.73543231471002,-21494264
287.53,287.95,286.4601,3411,286.4601,2025-02-27 15:58:00+00:00,257726,287.326278,290.630406666667,44.3019226383548,-0.984555923967889,294.248944098934,285.840745901066,25.4534613197914,-95.9360279042471,1.35668824109719,-1.40964356532739,-21236538
286.4603,287.61,286.39,3389,287.45,2025-02-27 15:59:00+00:00,187559,287.031268,290.400416666667,42.1434984527348,-1.07360776906143,294.081690918408,285.414029081592,26.2439243376696,-99.2610340596554,1.34692479530453,-1.89043770121241,-21424097
287.95,288.42,285.85,5481,286.64,2025-02-27 16:00:00+00:00,369550,287.189136,290.245443333333,45.9380953343326,-1.01230641955851,293.844657728785,285.263062271215,25.910707971059,-71.961236958667,1.43428730992564,-1.04810996563574,-21054547
288.119,288.77,287.6801,3471,288.01,2025-02-27 16:01:00+00:00,242013,288.215386,290.121743333333,46.3510344017504,-0.93926055975362,293.505310476685,285.195109523315,25.1804595050645,-41.6372554951281,1.40968821635952,-1.15986277873069,-20812534
287.7,288.33,286.66,2981,287.95,2025-02-27 16:02:00+00:00,180328,287.371054,289.990076666667,45.4604422537179,-0.904751574895045,293.166489827921,285.105930172079,25.2974558236792,-57.5616747138788,1.42828191519098,-0.876845423693782,-20992862
287.83,288.17,287.3039,2570,287.74,2025-02-27 16:03:00+00:00,174960,287.80215,289.890243333333,45.7947247001367,-0.857033691317554,292.732403570251,285.105136429749,25.4060952623929,-46.1239980472761,1.38812606410591,-0.152634682762687,-20817902
288.3,288.5,287.5,2568,287.785,2025-02-27 16:04:00+00:00,141292,287.928104,289.771576666667,47.0094501984518,-0.772388241889985,292.317849323525,285.165690676476,25.0794642215894,-28.9068604803285,1.36040277381263,0.316642889453365,-20676610
288.6745,288.6745,287.9088,2458,288.3872,2025-02-27 16:05:00+00:00,184582,288.30829,289.69756,47.9705381834369,-0.667393793000656,291.929506393775,285.264483606225,24.5502727604421,-10.30045577944,1.31792400425459,0.119481150071113,-20492028
289.095,289.4399,288.55,3123,288.56,2025-02-27 16:06:00+00:00,252473,289.056018,289.627726666667,49.0440263506832,-0.54398339808165,291.508948574609,285.430431425391,23.1341049099538,27.9160143395412,1.28735086109355,0.603772271714927,-20239555
289.69,289.9599,289.0013,3050,289.13,2025-02-27 16:07:00+00:00,232656,289.581895,289.568606666667,50.5378360103276,-0.393630713765276,291.004346039824,285.706033960176,21.7015451332435,73.7436351224192,1.26386865672972,0.569345599722266,-20006899
289.42,289.9,289.13,2459,289.775,2025-02-27 16:08:00+00:00,150485,289.422696,289.47119,49.8517935400073,-0.292885668061388,290.688828349056,285.863551650945,20.3713110548696,85.8034561759773,1.22859232410617,0.808080808080806,-20157384
288.735,289.38,288.56,2944,289.38,2025-02-27 16:09:00+00:00,185220,288.84315,289.349023333333,48.136803233022,-0.26526051068015,290.06352632456,286.21235367544,19.333356885178,63.2210506575307,1.20226430095573,0.776587204635099,-20342604
289.0072,289.5699,288.63,2402,288.74,2025-02-27 16:10:00+00:00,193271,289.119568,289.25493,48.8600097469184,-0.218879996940643,289.795277566592,286.356822433408,18.1419323429712,94.3790114285405,1.18352399374461,0.513755086425778,-20149333
290.1999,290.35,289.155,3092,289.155,2025-02-27 16:11:00+00:00,256103,289.895066,289.188526666667,51.9002784188789,-0.0849034691169663,290.125266877184,286.219823122816,17.5183799640742,157.875941863368,1.19490085133428,1.30545140111911,-19893230
290.74,290.8203,289.79,2816,290.19,2025-02-27 16:12:00+00:00,213688,290.338684,289.147193333333,53.2035369251477,0.0641163571735888,290.552913597462,286.127176402538,17.3981310996958,168.183102752834,1.18314364766754,0.968918214967883,-19679542
291.36,291.4694,290.5,3341,290.7685,2025-02-27 16:13:00+00:00,235552,291.049378,289.1199,54.6623113816814,0.229597801051682,291.066226318073,285.916863681927,17.8596110365632,177.416371611266,1.16787624426272,1.12488242705271,-19443990
290.675,291.37,290.56,2858,291.3,2025-02-27 16:14:00+00:00,190890,290.910711,289.081066666667,52.7817770479838,0.301988131143617,291.343650890354,285.970939109646,18.2881281207972,137.346145687112,1.14231365538681,1.03406326034064,-19634880
291.14,291.25,290.34,2364,290.68,2025-02-27 16:15:00+00:00,162638,290.811186,289.066733333333,53.8956128338084,0.392356758638528,291.689299187597,285.934290812403,18.3664724619766,122.075683713381,1.12571982285918,1.14998436577146,-19472242
291.24,291.7,290.9,2817,291.19,2025-02-27 16:16:00+00:00,186741,291.332126,289.053363333333,54.1362988901119,0.466664295751173,291.968680053632,286.068909946368,18.8636177780582,127.155373139861,1.10245412122638,1.01977107180021,-19285501
290.71,291.33,290.3413,2196,291.21,2025-02-27 16:17:00+00:00,154894,290.732472,289.01103,52.6298987807487,0.477285137696924,292.028553244857,286.429036755143,18.5222221885809,91.2866778850379,1.09432882685307,0.705119433825972,-19440395
291.5,291.8,290.72,2403,290.72,2025-02-27 16:18:00+00:00,182798,291.309381,289.027696666667,54.5787786247467,0.543187106313155,292.279580183787,286.575009816213,18.6664585976664,108.758152099761,1.094019624935,0.831906466732379,-19257597
291.23,292,290.99,2564,291.5,2025-02-27 16:19:00+00:00,160036,291.568092,289.018696666667,53.7962634065693,0.567091074815266,292.272956170908,287.058603829092,18.9893698019358,102.773857428054,1.08801822315392,0.531602747764859,-19417633
291.395,291.7837,291.1,2070,291.2093,2025-02-27 16:20:00+00:00,126642,291.440461,289.05703,54.2112851693582,0.592519072076811,292.424136628922,287.251923371078,19.289215920186,93.8518621822908,1.0591383500715,0.682399281321251,-19290991
291.04,291.415,290.81,1851,291.415,2025-02-27 16:21:00+00:00,117086,291.097013,289.149363333333,53.1487231876857,0.57736984973667,292.494171359723,287.473988640277,19.1010800894961,67.8900471505173,1.02669989649497,0.798309868910942,-19408077
289.91,291.18,289.8048,3149,291.0224,2025-02-27 16:22:00+00:00,231127,290.306302,289.233363333333,49.9264064650101,0.468778637364949,292.376993396858,287.812166603142,17.9238109506256,15.4453002678343,1.05159276103104,0.312379760781051,-19639204
290.7534,290.854,289.8301,2023,289.93,2025-02-27 16:23:00+00:00,154040,290.34587,289.314143333333,52.1656123070237,0.445637617559555,292.286499858062,288.195000141938,16.8306324645315,20.8067414081144,1.04961470667168,0.190730596392344,-19485164
289.99,290.91,289.8858,1985,290.857,2025-02-27 16:24:00+00:00,137831,290.395434,289.40181,50.0691025790285,0.361530691870939,292.173439514568,288.477060485432,15.7381141389018,-3.4842831865441,1.04779937048084,-0.257962440668639,-19622995
290.2641,290.45,289.8344,1759,290.06,2025-02-27 16:25:00+00:00,129742,290.116275,289.475613333333,50.8034929571677,0.313380471552193,292.091824826073,288.717635173927,14.7963062774489,-20.2540915960269,1.01692798687507,-0.376132619439878,-19493253
289.21,290.3,289.1,2693,290.3,2025-02-27 16:26:00+00:00,177660,289.51532,289.545946666667,47.9951448000276,0.187996903250621,292.08037644055,288.74058355945,14.8766273162967,-89.24263923002,1.03000455924113,-0.503999311946343,-19670913
288.79,289.4729,288.65,2557,289.3,2025-02-27 16:27:00+00:00,167070,288.986074,289.621946666667,46.9259395440688,0.0541152254844519,292.154844949406,288.576115050594,15.4497362054679,-137.043768343232,1.0152113764382,-0.807171807377882,-19837983
288.646,288.92,288.23,2422,288.779,2025-02-27 16:28:00+00:00,215877,288.578191,289.659146666667,46.5580688468664,-0.0628817041099978,292.226351522781,288.427208477219,16.4060110012118,-157.651985172862,0.991981992406896,-0.890674357917866,-20053860
288.4,288.85,288.0206,2452,288.7,2025-02-27 16:29:00+00:00,195788,288.435395,289.723803333333,45.9218630967533,-0.173453296195532,292.270385386189,288.349674613811,17.4958095736406,-165.584245950442,0.980368992949262,-0.794606308692512,-20249648
288.425,288.6,288.05,1843,288.5175,2025-02-27 16:30:00+00:00,136147,288.306948,289.739636666667,45.9994393961397,-0.256112483200468,292.332942926324,288.228897073676,18.5077653908958,-159.704952226321,0.949628350595745,-1.05488850771869,-20113501
288.6711,289.19,288.361,2155,288.4985,2025-02-27 16:31:00+00:00,149281,288.856999,289.75804,46.7769423023176,-0.298323384891546,292.3734468126,288.0355131874,18.367348424276,-112.900746577626,0.941012039838906,-0.878652611338116,-19964220
288.165,288.99,288.11,2311,288.745,2025-02-27 16:32:00+00:00,112976,288.54507,289.77354,45.3867315539774,-0.368367557043882,292.402240301752,287.749219698248,18.534949958474,-115.587444368208,0.93665403699327,-1.10846102369634,-20077196
288.275,288.45,287.8,3318,288.1606,2025-02-27 16:33:00+00:00,244313,288.119695,289.788373333333,45.7492533614293,-0.41027262004593,292.29553428627,287.54742571373,19.0436384092001,-113.411421150471,0.916178748636606,-0.950041231445864,-19832883
288.54,288.79,288.05,2264,288.275,2025-02-27 16:34:00+00:00,99910,288.471652,289.796373333333,46.6321145177453,-0.417289149519945,292.235203181871,287.394256818129,18.9004187272125,-84.4503914801756,0.90359455230542,-0.472560449794765,-19732973
288.8,289,288.12,1977,288.53,2025-02-27 16:35:00+00:00,89353,288.677997,289.800556666667,47.499281370381,-0.397290257802808,292.07651155873,287.31894844127,18.4026960996824,-66.2200564759967,0.901909227140747,-0.671840810803928,-19643620
287.83,288.8734,287.81,2678,288.8,2025-02-27 16:36:00+00:00,147592,288.283177,289.75839,44.6963262479723,-0.454473003519581,291.928122422444,287.126337577556,18.3485308503391,-86.077369805521,0.91344428234498,-0.74485327080245,-19791212
287.38,287.84,287.05,3888,287.82,2025-02-27 16:37:00+00:00,221052,287.343232,289.68139,43.465386798239,-0.529992556391392,291.86985849096,286.85160150904,19.1583014624344,-118.451665321348,0.90462683360605,-0.993612368873722,-20012264
287.25,287.94,287.17,2285,287.45,2025-02-27 16:38:00+00:00,119529,287.536508,289.609056666667,43.110571175142,-0.593490866403329,291.616193084032,286.680266915968,19.7222150846068,-108.675365985107,0.895010631205616,-0.677708239687417,-20131793
287.6915,287.77,287.11,2422,287.2777,2025-02-27 16:39:00+00:00,112527,287.433669,289.574273333333,44.6966374688632,-0.601257452692948,291.321473324534,286.621136675466,20.3133001947419,-100.008611159287,0.87822415754807,-0.380380207070882,-20019266
287.7836,287.9199,287.53,1817,287.685,2025-02-27 16:40:00+00:00,108952,287.705914,289.533486666667,45.0273787371417,-0.593143439641381,290.912087916618,286.669382083382,20.5544495400329,-82.7704242668045,0.843343860580352,-0.298774277142256,-19910314
287.5112,288.1,287.4,2037,287.79,2025-02-27 16:41:00+00:00,122259,287.805787,289.443863333333,44.2182655437425,-0.601756752040899,290.535549084612,286.693040915388,20.409681136277,-86.7488311375609,0.833105013396044,-0.308183079056867,-20032573
287.2294,287.491,287,2603,287.44,2025-02-27 16:42:00+00:00,141230,287.182789,289.326843333333,43.3839716451875,-0.62412721899733,290.395252633599,286.565277366401,20.8033992931777,-118.521514112947,0.810111798153468,-0.414527173441974,-20173803
287.165,287.4,286.81,2590,287.25,2025-02-27 16:43:00+00:00,142877,287.057808,289.18701,43.19131591298,-0.639678699159845,289.989325781542,286.612364218458,21.4037444005726,-122.896883758001,0.79438952685679,-0.521735636161709,-20316680
287.545,287.6,286.93,1753,287.216,2025-02-27 16:44:00+00:00,110877,287.281477,289.082676666667,44.6905617831317,-0.61425973120555,289.70659974791,286.65059025209,21.5192759780876,-91.3196108726403,0.785504560652734,-0.215154512171848,-20205803
287.3,287.6,287.08,1742,287.59,2025-02-27 16:45:00+00:00,115763,287.361052,288.954676666667,43.9175222463363,-0.60688863401964,289.26791140803,286.79286859197,21.6265553000658,-86.0024849638798,0.766539949177542,-0.338218714768872,-20321566
288.1099,288.2,287.21,1979,287.3102,2025-02-27 16:46:00+00:00,138201,287.763714,288.85034,47.0496760864667,-0.529590040680034,289.089981542625,286.860788457375,20.4712625266545,-18.6335538327255,0.782501381379147,-0.149060788798793,-20183365
287.845,288.0997,287.64,1517,288.02,2025-02-27 16:47:00+00:00,87314,287.896581,288.75484,46.1770742530174,-0.484124874494512,288.978885081052,286.877384918948,19.3984906656298,-9.51948778770688,0.760172711280636,-0.330678670360105,-20270679
287.53,287.9095,287.12,1611,287.9095,2025-02-27 16:48:00+00:00,82140,287.44761,288.622506666667,45.147065622339,-0.468115130337822,288.882412936018,286.862257063982,19.2500638340893,-53.6474931014278,0.762267517617732,-0.104228190251194,-20352819
288.01,288.15,287.44,1531,287.44,2025-02-27 16:49:00+00:00,87926,287.863086,288.515173333333,47.010268350716,-0.411946639840835,288.836115578894,286.869554421106,18.6191397649364,3.37290534354577,0.758534123502178,0.219221936112463,-20264893
287.83,288.15,287.2615,2403,288.085,2025-02-27 16:50:00+00:00,153781,287.737032,288.39634,46.3988729015734,-0.377604413498887,288.770676777524,286.875493222476,18.3207123198296,-11.8643559880235,0.767817400394877,0.201914708442118,-20418674
